shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
120020,43.338237,-79.810122,300010,11.300
120020,43.338237,-79.810122,310001,11.300
120020,43.338253,-79.810100,310002,11.303
120020,43.338349,-79.809972,310003,11.318
120020,43.338349,-79.809972,310004,11.318
120020,43.338458,-79.809816,310005,11.335
120020,43.338838,-79.809327,310006,11.393
120020,43.339176,-79.808883,310007,11.445
120020,43.339272,-79.808743,310008,11.461
120020,43.339330,-79.808844,310009,11.471
120020,43.339822,-79.809540,310010,11.550
120020,43.339826,-79.809545,310011,11.550
120020,43.339873,-79.809595,310012,11.557
120022,43.340088,-79.809365,10001,0.000
120022,43.340249,-79.809107,10002,0.028
120022,43.340328,-79.809053,10003,0.037
120022,43.340448,-79.809077,10004,0.051
120022,43.340502,-79.809202,10005,0.063
120022,43.340458,-79.809418,10006,0.081
120022,43.340272,-79.809626,10007,0.107
120022,43.340132,-79.809691,10008,0.124
120022,43.339964,-79.809693,10009,0.143
120022,43.339826,-79.809545,10010,0.162
120022,43.339822,-79.809540,10011,0.163
120022,43.339330,-79.808844,10012,0.241
120022,43.339248,-79.808986,10013,0.256
120022,43.338860,-79.809505,10014,0.316
120022,43.338437,-79.810101,10015,0.384
120022,43.338087,-79.810525,10016,0.435
120022,43.337872,-79.810780,10017,0.467
120022,43.337872,-79.810780,20001,0.467
120022,43.337764,-79.810910,20002,0.483
120022,43.337764,-79.810910,20003,0.483
120022,43.337575,-79.811101,20004,0.509
120022,43.337381,-79.811193,20005,0.532
120022,43.337199,-79.811352,20006,0.556
120022,43.337060,-79.811496,20007,0.575
120022,43.336582,-79.811943,20008,0.639
120022,43.336439,-79.812161,20009,0.663
120022,43.336439,-79.812161,30001,0.663
120022,43.336417,-79.812195,30002,0.667
120022,43.336343,-79.812273,30003,0.677
120022,43.336343,-79.812273,30004,0.677
120022,43.336191,-79.812432,30005,0.699
120022,43.336145,-79.812563,30006,0.710
120022,43.336117,-79.812691,30007,0.721
120022,43.336117,-79.812722,30008,0.724
120022,43.336117,-79.812773,30009,0.728
120022,43.336127,-79.812827,30010,0.732
120022,43.336146,-79.812886,30011,0.738
120022,43.336182,-79.813007,30012,0.748
120022,43.336309,-79.813192,30013,0.769
120022,43.336544,-79.813522,30014,0.806
120022,43.336544,-79.813522,40001,0.806
120022,43.336591,-79.813589,40002,0.814
120022,43.336680,-79.813714,40003,0.828
120022,43.336780,-79.813869,40004,0.844
120022,43.337085,-79.814345,40005,0.896
120022,43.337249,-79.814648,40006,0.926
120022,43.337449,-79.815059,40007,0.966
120022,43.337915,-79.816143,40008,1.068
120022,43.338085,-79.816535,40009,1.105
120022,43.338143,-79.816686,40010,1.119
120022,43.338143,-79.816686,50001,1.119
120022,43.338207,-79.816849,50002,1.134
120022,43.338287,-79.817038,50003,1.152
120022,43.338321,-79.817122,50004,1.160
120022,43.338375,-79.817233,50005,1.170
120022,43.338416,-79.817316,50006,1.179
120022,43.338519,-79.817518,50007,1.198
120022,43.338715,-79.817849,50008,1.233
120022,43.338888,-79.818107,50009,1.262
120022,43.339069,-79.818375,50010,1.291
120022,43.339069,-79.818375,60001,1.291
120022,43.339118,-79.818448,60002,1.299
120022,43.339172,-79.818529,60003,1.308
120022,43.339242,-79.818625,60004,1.319
120022,43.339862,-79.819480,60005,1.417
120022,43.340059,-79.819761,60006,1.448
120022,43.340884,-79.820964,60007,1.582
120022,43.341496,-79.821896,60008,1.684
120022,43.342001,-79.822580,60009,1.762
120022,43.342167,-79.822806,60010,1.788
120022,43.342167,-79.822806,60011,1.788
120022,43.342749,-79.823534,60012,1.876
120022,43.343076,-79.823962,60013,1.926
120022,43.343332,-79.824315,60014,1.967
120022,43.343381,-79.824383,60015,1.974
120022,43.343381,-79.824383,70001,1.974
120022,43.343435,-79.824456,70002,1.983
120022,43.343951,-79.825149,70003,2.063
120022,43.343991,-79.825204,70004,2.069
120022,43.344103,-79.825369,70005,2.088
120022,43.344149,-79.825436,70006,2.095
120022,43.344220,-79.825541,70007,2.107
120022,43.344279,-79.825629,70008,2.116
120022,43.344413,-79.825804,70009,2.137
120022,43.344505,-79.825927,70010,2.151
120022,43.344547,-79.825992,70011,2.158
120022,43.344547,-79.825992,80001,2.158
120022,43.344656,-79.826159,80002,2.176
120022,43.344678,-79.826307,80003,2.189
120022,43.344819,-79.826505,80004,2.211
120022,43.345160,-79.826985,80005,2.265
120022,43.345160,-79.826985,80006,2.265
120022,43.345322,-79.827214,80007,2.291
120022,43.345322,-79.827214,80008,2.291
120022,43.345432,-79.827368,80009,2.309
120022,43.345432,-79.827368,80010,2.309
120022,43.345649,-79.827674,80011,2.343
120022,43.345649,-79.827674,80012,2.343
120022,43.345806,-79.827895,80013,2.368
120022,43.345806,-79.827895,90001,2.368
120022,43.345920,-79.828056,90002,2.386
120022,43.345955,-79.828105,90003,2.392
120022,43.346000,-79.828169,90004,2.399
120022,43.346000,-79.828169,90005,2.399
120022,43.346059,-79.828264,90006,2.409
120022,43.346130,-79.828302,90007,2.418
120022,43.346298,-79.828534,90008,2.444
120022,43.346364,-79.828624,90009,2.454
120022,43.346430,-79.828536,90010,2.465
120022,43.346752,-79.828108,90011,2.514
120022,43.346822,-79.828056,90012,2.523
120022,43.347197,-79.827544,90013,2.582
120022,43.347197,-79.827544,100001,2.582
120022,43.347244,-79.827480,100002,2.590
120022,43.347484,-79.827136,100003,2.628
120022,43.347563,-79.827052,100004,2.639
120022,43.347612,-79.826997,100005,2.646
120022,43.347796,-79.826911,100006,2.668
120022,43.347796,-79.826911,100007,2.668
120022,43.347893,-79.826866,100008,2.679
120022,43.348197,-79.826723,100009,2.715
120022,43.348355,-79.826594,100010,2.735
120022,43.348634,-79.826190,100011,2.780
120022,43.348964,-79.825714,100012,2.834
120022,43.348964,-79.825714,110001,2.834
120022,43.349073,-79.825557,110002,2.851
120022,43.349073,-79.825557,110003,2.851
120022,43.351002,-79.822998,110004,3.150
120022,43.351307,-79.822585,110005,3.197
120022,43.351307,-79.822585,120001,3.197
120022,43.351435,-79.822410,120002,3.217
120022,43.351846,-79.821842,120003,3.282
120022,43.351953,-79.821694,120004,3.299
120022,43.352087,-79.821553,120005,3.318
120022,43.352228,-79.821421,120006,3.337
120022,43.352469,-79.821232,120007,3.368
120022,43.353014,-79.820876,120008,3.435
120022,43.353082,-79.820828,120009,3.443
120022,43.353151,-79.820781,120010,3.452
120022,43.353249,-79.820695,120011,3.465
120022,43.353340,-79.820590,120012,3.478
120022,43.353364,-79.820557,120013,3.482
120022,43.353448,-79.820438,120014,3.495
120022,43.353762,-79.819997,120015,3.545
120022,43.353921,-79.819788,120016,3.569
120022,43.354565,-79.818889,120017,3.671
120022,43.354565,-79.818889,130001,3.671
120022,43.354677,-79.818734,130002,3.689
120022,43.355460,-79.819796,130003,3.811
120022,43.355460,-79.819796,130004,3.811
120022,43.356099,-79.820639,130005,3.910
120022,43.356099,-79.820639,140001,3.910
120022,43.356195,-79.820766,140002,3.925
120022,43.356447,-79.821071,140003,3.962
120022,43.356447,-79.821071,140004,3.962
120022,43.357036,-79.821895,140005,4.056
120022,43.357036,-79.821895,140006,4.056
120022,43.357300,-79.822293,140007,4.099
120022,43.357471,-79.822616,140008,4.131
120022,43.357539,-79.822746,140009,4.144
120022,43.357539,-79.822746,140010,4.144
120022,43.357582,-79.822844,140011,4.154
120022,43.357610,-79.822920,140012,4.160
120022,43.357651,-79.823014,140013,4.169
120022,43.357651,-79.823014,150001,4.169
120022,43.357698,-79.823119,150002,4.179
120022,43.357907,-79.823704,150003,4.232
120022,43.357969,-79.823944,150004,4.253
120022,43.357994,-79.824072,150005,4.263
120022,43.357994,-79.824072,150006,4.263
120022,43.358026,-79.824276,150007,4.280
120022,43.358051,-79.824640,150008,4.310
120022,43.358087,-79.824984,150009,4.338
120022,43.358127,-79.825251,150010,4.360
120022,43.358231,-79.825541,150011,4.386
120022,43.358231,-79.825541,150012,4.386
120022,43.358289,-79.825670,150013,4.399
120022,43.358399,-79.825824,150014,4.416
120022,43.358487,-79.825919,150015,4.428
120022,43.358593,-79.826013,150016,4.443
120022,43.358749,-79.826118,150017,4.462
120022,43.358948,-79.826168,150018,4.484
120022,43.358948,-79.826168,150019,4.484
120022,43.359078,-79.826159,150020,4.499
120022,43.359271,-79.826121,150021,4.520
120022,43.359426,-79.826034,150022,4.539
120022,43.359552,-79.825914,150023,4.556
120022,43.359652,-79.825793,150024,4.571
120022,43.359822,-79.825608,150025,4.595
120022,43.359875,-79.825548,150026,4.603
120022,43.359875,-79.825548,160001,4.603
120022,43.360000,-79.825409,160002,4.620
120022,43.360115,-79.825608,160003,4.641
120022,43.360251,-79.825818,160004,4.664
120022,43.360587,-79.826409,160005,4.724
120022,43.360688,-79.826585,160006,4.743
120022,43.360758,-79.826510,160007,4.752
120022,43.360802,-79.826463,160008,4.759
120022,43.360802,-79.826463,170001,4.759
120022,43.362276,-79.824879,170002,4.967
120022,43.362476,-79.824668,170003,4.995
120022,43.362638,-79.824492,170004,5.018
120022,43.363181,-79.823910,170005,5.094
120022,43.363181,-79.823910,170006,5.094
120022,43.363624,-79.823407,170007,5.158
120022,43.363711,-79.823300,170008,5.171
120022,43.363711,-79.823300,180001,5.171
120022,43.363971,-79.822984,180002,5.210
120022,43.364245,-79.822632,180003,5.252
120022,43.364281,-79.822496,180004,5.263
120022,43.364378,-79.822336,180005,5.280
120022,43.364497,-79.822177,180006,5.299
120022,43.364529,-79.822129,180007,5.304
120022,43.364584,-79.822050,180008,5.313
120022,43.364653,-79.821961,180009,5.323
120022,43.364700,-79.821891,180010,5.331
120022,43.364714,-79.821870,180011,5.333
120022,43.364769,-79.821786,180012,5.342
120022,43.364892,-79.821626,180013,5.361
120022,43.364964,-79.821527,180014,5.372
120022,43.365193,-79.821202,180015,5.409
120022,43.365506,-79.820807,180016,5.456
120022,43.365684,-79.820601,180017,5.482
120022,43.365715,-79.820566,180018,5.487
120022,43.365927,-79.820340,180019,5.516
120022,43.365927,-79.820340,190001,5.516
120022,43.365994,-79.820268,190002,5.526
120022,43.366066,-79.820196,190003,5.536
120022,43.366136,-79.820118,190004,5.546
120022,43.366495,-79.819722,190005,5.597
120022,43.366753,-79.819438,190006,5.634
120022,43.366857,-79.819323,190007,5.649
120022,43.366857,-79.819323,190008,5.649
120022,43.366942,-79.819229,190009,5.661
120022,43.366990,-79.819176,190010,5.667
120022,43.367154,-79.819000,190011,5.691
120022,43.367255,-79.818890,190012,5.705
120022,43.367317,-79.818823,190013,5.714
120022,43.367461,-79.818657,190014,5.734
120022,43.367709,-79.818395,190015,5.769
120022,43.368830,-79.817184,190016,5.928
120022,43.369006,-79.816990,190017,5.953
120022,43.369174,-79.816804,190018,5.977
120022,43.369441,-79.816518,190019,6.015
120022,43.369532,-79.816420,190020,6.027
120022,43.369610,-79.816337,190021,6.038
120022,43.369777,-79.816159,190022,6.062
120022,43.369777,-79.816159,200001,6.062
120022,43.369933,-79.815993,200002,6.084
120022,43.370422,-79.815466,200003,6.153
120022,43.371201,-79.814624,200004,6.263
120022,43.371601,-79.814196,200005,6.319
120022,43.372338,-79.813402,200006,6.423
120022,43.372338,-79.813402,210001,6.423
120022,43.372384,-79.813353,210002,6.430
120022,43.372461,-79.813271,210003,6.441
120022,43.372524,-79.813202,210004,6.450
120022,43.373560,-79.812080,210005,6.596
120022,43.374279,-79.811297,210006,6.698
120022,43.374279,-79.811297,220001,6.698
120022,43.374618,-79.810927,220002,6.747
120022,43.374697,-79.810840,220003,6.758
120022,43.374769,-79.810765,220004,6.768
120022,43.375810,-79.809637,220005,6.915
120022,43.376729,-79.808649,220006,7.045
120022,43.376794,-79.808579,220007,7.054
120022,43.376876,-79.808488,220008,7.066
120022,43.376960,-79.808395,220009,7.078
120022,43.376960,-79.808395,230001,7.078
120022,43.377531,-79.807762,230002,7.159
120022,43.377870,-79.807385,230003,7.208
120022,43.377870,-79.807385,230004,7.208
120022,43.378081,-79.807173,230005,7.237
120022,43.378081,-79.807173,230006,7.237
120022,43.378268,-79.806972,230007,7.263
120022,43.378451,-79.806782,230008,7.289
120022,43.378807,-79.806404,230009,7.339
120022,43.378807,-79.806404,240001,7.339
120022,43.378885,-79.806319,240002,7.350
120022,43.378885,-79.806319,240003,7.350
120022,43.379077,-79.806111,240004,7.377
120022,43.379127,-79.806050,240005,7.385
120022,43.379196,-79.805973,240006,7.394
120022,43.379258,-79.805911,240007,7.403
120022,43.379449,-79.805701,240008,7.430
120022,43.379449,-79.805701,240009,7.430
120022,43.379987,-79.805131,240010,7.505
120022,43.380384,-79.804700,240011,7.562
120022,43.380752,-79.804305,240012,7.614
120022,43.380752,-79.804305,240013,7.614
120022,43.381091,-79.803942,240014,7.662
120022,43.381091,-79.803942,240015,7.662
120022,43.381747,-79.803237,240016,7.754
120022,43.381933,-79.803028,240017,7.781
120022,43.382382,-79.802547,240018,7.844
120022,43.382449,-79.802474,240019,7.854
120022,43.382449,-79.802474,240020,7.854
120022,43.383208,-79.801660,240021,7.961
120022,43.383337,-79.801516,240022,7.979
120022,43.383398,-79.801449,240023,7.988
120022,43.383478,-79.801363,240024,7.999
120022,43.383535,-79.801301,240025,8.007
120022,43.383535,-79.801301,250001,8.007
120022,43.384438,-79.800330,250002,8.135
120022,43.385364,-79.799341,250003,8.265
120022,43.386309,-79.798330,250004,8.398
120022,43.386309,-79.798330,260001,8.398
120022,43.386432,-79.798198,260002,8.415
120022,43.386432,-79.798198,260003,8.415
120022,43.387465,-79.797081,260004,8.562
120022,43.387849,-79.796666,260005,8.616
120022,43.387849,-79.796666,270001,8.616
120022,43.388099,-79.796395,270002,8.651
120022,43.388851,-79.795603,270003,8.757
120022,43.388851,-79.795603,270004,8.757
120022,43.389089,-79.795332,270005,8.791
120022,43.389615,-79.794753,270006,8.866
120022,43.390148,-79.794165,270007,8.942
120022,43.390377,-79.793918,270008,8.974
120022,43.390600,-79.793676,270009,9.006
120022,43.390834,-79.793427,270010,9.039
120022,43.391245,-79.793013,270011,9.095
120022,43.391627,-79.792622,270012,9.148
120022,43.392212,-79.792020,270013,9.229
120022,43.392212,-79.792020,280001,9.229
120022,43.392294,-79.791936,280002,9.241
120022,43.392364,-79.791864,280003,9.251
120022,43.392364,-79.791864,280004,9.251
120022,43.392444,-79.791783,280005,9.262
120022,43.392444,-79.791783,280006,9.262
120022,43.392518,-79.791704,280007,9.272
120022,43.392959,-79.791188,280008,9.336
120022,43.393125,-79.791008,280009,9.360
120022,43.393445,-79.790661,280010,9.405
120022,43.393673,-79.790422,280011,9.437
120022,43.393743,-79.790347,280012,9.447
120022,43.393837,-79.790249,280013,9.460
120022,43.393915,-79.790356,280014,9.472
120022,43.393973,-79.790445,280015,9.482
120022,43.394148,-79.790713,280016,9.511
120022,43.394617,-79.791429,280017,9.589
120022,43.394769,-79.791659,280018,9.614
120022,43.394900,-79.791848,280019,9.636
120022,43.394900,-79.791848,280020,9.636
120022,43.394951,-79.791926,280021,9.644
120022,43.395040,-79.792061,280022,9.659
120022,43.395265,-79.792371,280023,9.694
120022,43.395265,-79.792371,290001,9.694
120022,43.395953,-79.793314,290002,9.802
120022,43.396348,-79.793854,290003,9.864
120022,43.396916,-79.794627,290004,9.953
120022,43.397003,-79.794744,290005,9.966
120022,43.397003,-79.794744,300001,9.966
120022,43.397212,-79.795024,300002,9.999
120022,43.397283,-79.795119,300003,10.010
120022,43.397370,-79.795241,300004,10.024
120022,43.397999,-79.796110,300005,10.123
120022,43.398104,-79.796253,300006,10.139
120022,43.398152,-79.796397,300007,10.152
120022,43.398757,-79.797214,300008,10.246
120022,43.399274,-79.797881,300009,10.325
120022,43.399746,-79.798457,300010,10.396
120022,43.399827,-79.798483,300011,10.405
120022,43.399950,-79.798636,300012,10.423
120022,43.400087,-79.798819,300013,10.445
120022,43.400254,-79.799083,300014,10.473
120022,43.400443,-79.799423,300015,10.508
120022,43.400624,-79.799755,300016,10.541
120022,43.400834,-79.800123,300017,10.579
120022,43.401002,-79.800377,300018,10.607
120022,43.401187,-79.800621,300019,10.635
120022,43.401228,-79.800731,300020,10.645
120022,43.401306,-79.800839,300021,10.658
120022,43.401934,-79.801616,300022,10.752
120022,43.402232,-79.802017,300023,10.798
120022,43.402498,-79.802393,300024,10.840
120022,43.402927,-79.802981,300025,10.908
120022,43.403095,-79.803088,300026,10.928
120022,43.403122,-79.803125,300027,10.932
120022,43.403122,-79.803125,310001,10.932
120022,43.403262,-79.803323,310002,10.955
120022,43.403331,-79.803420,310003,10.966
120022,43.403394,-79.803508,310004,10.976
120022,43.403470,-79.803608,310005,10.987
120022,43.404147,-79.804499,310006,11.092
120022,43.404259,-79.804650,310007,11.109
120022,43.404555,-79.805045,310008,11.155
120022,43.404983,-79.805638,310009,11.222
120022,43.404983,-79.805638,320001,11.222
120022,43.405078,-79.805769,320002,11.237
120022,43.405198,-79.805936,320003,11.256
120022,43.405307,-79.806087,320004,11.274
120022,43.405395,-79.806208,320005,11.287
120022,43.406531,-79.807729,320006,11.464
120022,43.406637,-79.807869,320007,11.480
120022,43.406637,-79.807869,320008,11.480
120022,43.406750,-79.808024,320009,11.498
120022,43.406847,-79.808155,320010,11.513
120022,43.407240,-79.808680,320011,11.574
120022,43.407733,-79.809342,320012,11.651
120022,43.408285,-79.810107,320013,11.738
120022,43.408393,-79.810257,320014,11.755
120022,43.408290,-79.810409,320015,11.771
120022,43.408192,-79.810538,320016,11.787
120022,43.408094,-79.810669,320017,11.802
120022,43.408029,-79.810717,320018,11.810
120022,43.407958,-79.810736,320019,11.818
120022,43.407885,-79.810726,320020,11.826
120022,43.407801,-79.810693,320021,11.836
120022,43.407617,-79.810615,320022,11.857
120022,43.407502,-79.810577,320023,11.870
120022,43.407496,-79.810477,320024,11.878
120022,43.407494,-79.810372,320025,11.887
120022,43.407421,-79.810393,320026,11.895
120022,43.407356,-79.810407,320027,11.902
120022,43.407356,-79.810407,320028,11.902
120022,43.407291,-79.810295,320029,11.914
120022,43.407137,-79.810103,320030,11.937
120022,43.407147,-79.810081,320031,11.939
120023,43.407147,-79.810081,10001,0.000
120023,43.407150,-79.810073,10002,0.001
120023,43.407177,-79.810038,10003,0.005
120023,43.407225,-79.809972,10004,0.012
