route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
16,1361,1394044,Transway1A,Tri519427,1,1627,181204,0,0
16,1357,1394045,Transway1A,Tri519428,1,1033,181204,0,0
16,1358,1394046,Transway1A,Tri519428,1,1180,181204,0,0
16,1359,1394047,Transway1A,Tri519428,1,1329,181204,0,0
16,1360,1394048,Transway1A,Tri519428,1,1479,181204,0,0
16,1361,1394049,Transway1A,Tri519428,1,1628,181204,0,0
16,1357,1394050,Transway1A,Tri519429,1,1031,181204,0,0
16,1358,1394051,Transway1A,Tri519429,1,1178,181204,0,0
16,1359,1394052,Transway1A,Tri519429,1,1327,181204,0,0
16,1360,1394053,Transway1A,Tri519429,1,1477,181204,0,0
16,1361,1394054,Transway1A,Tri519429,1,1626,181204,0,0
16,1357,1394055,Transway1A,Tri519430,1,1032,181204,0,0
16,1358,1394056,Transway1A,Tri519430,1,1179,181204,0,0
16,1359,1394057,Transway1A,Tri519430,1,1328,181204,0,0
16,1360,1394058,Transway1A,Tri519430,1,1478,181204,0,0
16,1361,1394059,Transway1A,Tri519430,1,1627,181204,0,0
16,1357,1394060,Transway1A,Tri519431,1,1033,181204,0,0
16,1358,1394061,Transway1A,Tri519431,1,1180,181204,0,0
16,1359,1394062,Transway1A,Tri519431,1,1329,181204,0,0
16,1360,1394063,Transway1A,Tri519431,1,1479,181204,0,0
16,1361,1394064,Transway1A,Tri519431,1,1628,181204,0,0
16,1357,1394065,Transway1A,Tri519432,1,1031,181204,0,0
16,1358,1394066,Transway1A,Tri519432,1,1178,181204,0,0
16,1359,1394067,Transway1A,Tri519432,1,1327,181204,0,0
16,1360,1394068,Transway1A,Tri519432,1,1477,181204,0,0
16,1361,1394069,Transway1A,Tri519432,1,1626,181204,0,0
16,1357,1394070,Transway1A,Tri519433,1,1032,181204,0,0
16,1358,1394071,Transway1A,Tri519433,1,1179,181204,0,0
16,1359,1394072,Transway1A,Tri519433,1,1328,181204,0,0
16,1360,1394073,Transway1A,Tri519433,1,1478,181204,0,0
16,1361,1394074,Transway1A,Tri519433,1,1627,181204,0,0
16,1357,1394075,Transway1A,Tri519434,1,1033,181204,0,0
16,1358,1394076,Transway1A,Tri519434,1,1180,181204,0,0
16,1359,1394077,Transway1A,Tri519434,1,1329,181204,0,0
16,1360,1394078,Transway1A,Tri519434,1,1479,181204,0,0
16,1361,1394079,Transway1A,Tri519434,1,1628,181204,0,0
16,1357,1394080,Transway1A,Tri519435,1,1032,181204,0,0
16,1358,1394081,Transway1A,Tri519435,1,1179,181204,0,0
16,1359,1394082,Transway1A,Tri519435,1,1328,181204,0,0
16,1360,1394083,Transway1A,Tri519435,1,1478,181204,0,0
16,1361,1394084,Transway1A,Tri519435,1,1627,181204,0,0
16,1357,1394085,Transway1A,Tri519436,1,1033,181204,0,0
16,1358,1394086,Transway1A,Tri519436,1,1180,181204,0,0
16,1359,1394087,Transway1A,Tri519436,1,1329,181204,0,0
16,1360,1394088,Transway1A,Tri519436,1,1479,181204,0,0
16,1361,1394089,Transway1A,Tri519436,1,1628,181204,0,0
16,1357,1394090,Transway1A,Tri519437,1,1032,181204,0,0
16,1358,1394091,Transway1A,Tri519437,1,1179,181204,0,0
16,1359,1394092,Transway1A,Tri519437,1,1328,181204,0,0
16,1360,1394093,Transway1A,Tri519437,1,1478,181204,0,0
16,1361,1394094,Transway1A,Tri519437,1,1627,181204,0,0
16,1357,1394095,Transway1A,Tri519438,1,1033,181204,0,0
16,1358,1394096,Transway1A,Tri519438,1,1180,181204,0,0
16,1359,1394097,Transway1A,Tri519438,1,1329,181204,0,0
16,1360,1394098,Transway1A,Tri519438,1,1479,181204,0,0
16,1361,1394099,Transway1A,Tri519438,1,1628,181204,0,0
16,1357,1394100,Transway1A,Tri519439,1,1032,181204,0,0
16,1358,1394101,Transway1A,Tri519439,1,1179,181204,0,0
16,1359,1394102,Transway1A,Tri519439,1,1328,181204,0,0
16,1360,1394103,Transway1A,Tri519439,1,1478,181204,0,0
16,1361,1394104,Transway1A,Tri519439,1,1627,181204,0,0
16,1357,1394105,Transway1A,Tri519441,1,1032,181204,0,0
16,1358,1394106,Transway1A,Tri519441,1,1179,181204,0,0
16,1359,1394107,Transway1A,Tri519441,1,1328,181204,0,0
16,1360,1394108,Transway1A,Tri519441,1,1478,181204,0,0
16,1361,1394109,Transway1A,Tri519441,1,1627,181204,0,0
16,1357,1394110,Transway1A,Tri519443,1,1032,181204,0,0
16,1358,1394111,Transway1A,Tri519443,1,1179,181204,0,0
16,1359,1394112,Transway1A,Tri519443,1,1328,181204,0,0
16,1360,1394113,Transway1A,Tri519443,1,1478,181204,0,0
16,1361,1394114,Transway1A,Tri519443,1,1627,181204,0,0
16,1356,1396558,Transway1A,Tri519551,0,792,181194,0,0
16,1356,1396559,Transway1A,Tri519552,0,793,181194,0,0
16,1356,1396560,Transway1A,Tri519553,0,792,181194,0,0
16,1356,1396561,Transway1A,Tri519554,0,793,181194,0,0
16,1356,1396562,Transway1A,Tri519555,0,792,181194,0,0
16,1356,1396563,Transway1A,Tri519556,0,793,181194,0,0
16,1356,1396564,Transway1A,Tri519557,0,792,181194,0,0
16,1356,1396565,Transway1A,Tri519558,0,793,181194,0,0
16,1356,1396566,Transway1A,Tri519588,0,794,181194,0,0
16,1356,1396567,Transway1A,Tri519589,0,792,181194,0,0
16,1356,1396568,Transway1A,Tri519559,0,793,181194,0,0
16,1356,1396569,Transway1A,Tri519560,0,794,181194,0,0
16,1356,1396570,Transway1A,Tri519561,0,792,181194,0,0
16,1356,1396571,Transway1A,Tri519562,0,793,181194,0,0
16,1356,1396572,Transway1A,Tri519563,0,794,181194,0,0
16,1356,1396573,Transway1A,Tri519564,0,792,181194,0,0
16,1356,1396574,Transway1A,Tri519565,0,793,181194,0,0
16,1356,1396575,Transway1A,Tri519566,0,794,181194,0,0
16,1356,1396576,Transway1A,Tri519567,0,792,181194,0,0
16,1356,1396577,Transway1A,Tri519568,0,793,181194,0,0
16,1356,1396578,Transway1A,Tri519569,0,794,181194,0,0
16,1356,1396579,Transway1A,Tri519570,0,792,181194,0,0
16,1356,1396580,Transway1A,Tri519571,0,793,181194,0,0
16,1356,1396581,Transway1A,Tri519572,0,794,181194,0,0
16,1356,1396582,Transway1A,Tri519573,0,792,181194,0,0
16,1356,1396583,Transway1A,Tri519574,0,793,181194,0,0
16,1356,1396584,Transway1A,Tri519575,0,794,181194,0,0
16,1356,1396585,Transway1A,Tri519576,0,792,181194,0,0
16,1356,1396586,Transway1A,Tri519577,0,793,181194,0,0
16,1356,1396587,Transway1A,Tri519578,0,794,181194,0,0
16,1356,1396588,Transway1A,Tri874072,0,830,181194,0,0
16,1356,1396589,Transway1A,Tri519579,0,792,181194,0,0
16,1356,1396590,Transway1A,Tri519580,0,793,181194,0,0
16,1356,1396591,Transway1A,Tri519581,0,830,181194,0,0
16,1356,1396592,Transway1A,Tri519582,0,793,181194,0,0
16,1356,1396593,Transway1A,Tri519583,0,830,181194,0,0
16,1356,1396594,Transway1A,Tri519584,0,793,181194,0,0
16,1356,1396595,Transway1A,Tri519585,0,830,181194,0,0
16,1356,1396596,Transway1A,Tri519586,0,793,181194,0,0
16,1356,1396597,Transway1A,Tri519587,0,793,181194,0,0
16,1356,1396963,Transway1A,Tri519512,1,792,181204,0,0
16,1356,1396964,Transway1A,Tri519513,1,793,181204,0,0
16,1356,1396965,Transway1A,Tri519514,1,792,181204,0,0
16,1356,1396966,Transway1A,Tri519515,1,793,181204,0,0
16,1356,1396967,Transway1A,Tri519516,1,792,181204,0,0
16,1356,1396968,Transway1A,Tri519517,1,793,181204,0,0
16,1356,1396969,Transway1A,Tri519518,1,792,181204,0,0
16,1356,1396970,Transway1A,Tri519519,1,793,181204,0,0
16,1356,1396971,Transway1A,Tri519520,1,794,181204,0,0
16,1356,1396972,Transway1A,Tri519521,1,792,181204,0,0
16,1356,1396973,Transway1A,Tri519522,1,793,181204,0,0
16,1356,1396974,Transway1A,Tri519523,1,794,181204,0,0
16,1356,1396975,Transway1A,Tri519524,1,792,181204,0,0
16,1356,1396976,Transway1A,Tri519525,1,793,181204,0,0
16,1356,1396977,Transway1A,Tri519526,1,794,181204,0,0
16,1356,1396978,Transway1A,Tri519527,1,792,181204,0,0
16,1356,1396979,Transway1A,Tri519528,1,793,181204,0,0
16,1356,1396980,Transway1A,Tri519529,1,794,181204,0,0
16,1356,1396981,Transway1A,Tri519530,1,792,181204,0,0
16,1356,1396982,Transway1A,Tri519531,1,793,181204,0,0
16,1356,1396983,Transway1A,Tri519532,1,794,181204,0,0
16,1356,1396984,Transway1A,Tri519533,1,792,181204,0,0
16,1356,1396985,Transway1A,Tri519534,1,793,181204,0,0
16,1356,1396986,Transway1A,Tri519535,1,794,181204,0,0
16,1356,1396987,Transway1A,Tri519536,1,792,181204,0,0
16,1356,1396988,Transway1A,Tri519537,1,793,181204,0,0
16,1356,1396989,Transway1A,Tri519538,1,794,181204,0,0
16,1356,1396990,Transway1A,Tri519539,1,792,181204,0,0
16,1356,1396991,Transway1A,Tri519540,1,793,181204,0,0
16,1356,1396992,Transway1A,Tri519541,1,794,181204,0,0
16,1356,1396993,Transway1A,Tri519542,1,792,181204,0,0
16,1356,1396994,Transway1A,Tri519543,1,793,181204,0,0
16,1356,1396995,Transway1A,Tri519544,1,830,181204,0,0
16,1356,1396996,Transway1A,Tri519545,1,793,181204,0,0
16,1356,1396997,Transway1A,Tri519546,1,830,181204,0,0
16,1356,1396998,Transway1A,Tri519547,1,793,181204,0,0
16,1356,1396999,Transway1A,Tri519548,1,830,181204,0,0
16,1356,1397000,Transway1A,Tri519549,1,793,181204,0,0
16,1356,1397001,Transway1A,Tri519550,1,793,181204,0,0
17,1355,1389657,NotinService,Tri929422,1,764,181219,0,0
17,1355,1389658,NotinService,Tri929423,1,767,181219,0,0
17,1356,1396527,NotinService,Tri926848,1,823,181219,0,0
17,1356,1396528,NotinService,Tri926849,1,821,181219,0,0
17,1356,1396529,NotinService,Tri926850,1,795,181219,0,0
17,1356,1396674,Transway1C,Tri519605,1,795,181222,0,0
17,1356,1396675,Transway1C,Tri519632,1,818,181222,0,0
17,1356,1396676,Transway1C,Tri519633,1,822,181222,0,0
17,1356,1396677,Transway1C,Tri519634,1,823,181222,0,0
17,1356,1396678,Transway1C,Tri519635,1,796,181222,0,0
17,1356,1396679,Transway1C,Tri519636,1,821,181222,0,0
17,1356,1396680,Transway1C,Tri519637,1,825,181222,0,0
17,1356,1396681,Transway1C,Tri519638,1,795,181222,0,0
17,1356,1396682,Transway1C,Tri519639,1,824,181222,0,0
17,1356,1396683,Transway1C,Tri519640,1,818,181222,0,0
17,1356,1396684,Transway1C,Tri519641,1,822,181222,0,0
17,1356,1396685,Transway1C,Tri519642,1,823,181222,0,0
17,1356,1396686,Transway1C,Tri519643,1,796,181222,0,0
17,1356,1396687,Transway1C,Tri519644,1,821,181222,0,0
17,1356,1396688,Transway1C,Tri519645,1,825,181222,0,0
17,1356,1396689,Transway1C,Tri519646,1,795,181222,0,0
17,1356,1396690,Transway1C,Tri519647,1,824,181222,0,0
17,1356,1396691,Transway1C,Tri519648,1,818,181222,0,0
17,1356,1396692,Transway1C,Tri519649,1,822,181222,0,0
17,1356,1396693,Transway1C,Tri519650,1,823,181222,0,0
17,1356,1396694,Transway1C,Tri519651,1,796,181222,0,0
17,1356,1396695,Transway1C,Tri519652,1,821,181222,0,0
17,1356,1396696,Transway1C,Tri519653,1,825,181222,0,0
17,1356,1396697,Transway1C,Tri519655,1,824,181222,0,0
17,1356,1396698,Transway1C,Tri519656,1,818,181222,0,0
17,1356,1396762,Transway1C,Tri519675,0,795,181212,0,0
17,1356,1396827,Transway1C,Tri519676,0,818,181212,0,0
17,1356,1396828,Transway1C,Tri519677,0,822,181212,0,0
17,1356,1396829,Transway1C,Tri519678,0,796,181212,0,0
17,1356,1396830,Transway1C,Tri519679,0,821,181212,0,0
17,1356,1396831,Transway1C,Tri519680,0,795,181212,0,0
17,1356,1396832,Transway1C,Tri519681,0,818,181212,0,0
17,1356,1396833,Transway1C,Tri519682,0,822,181212,0,0
17,1356,1396834,Transway1C,Tri519683,0,796,181212,0,0
17,1356,1396835,Transway1C,Tri519684,0,821,181212,0,0
17,1356,1396836,Transway1C,Tri519715,0,795,181212,0,0
17,1356,1396837,Transway1C,Tri519716,0,824,181212,0,0
17,1356,1396838,Transway1C,Tri519717,0,822,181212,0,0
17,1356,1396839,Transway1C,Tri519718,0,823,181212,0,0
17,1356,1396840,Transway1C,Tri519719,0,821,181212,0,0
17,1356,1396841,Transway1C,Tri519720,0,795,181212,0,0
17,1356,1396842,Transway1C,Tri519721,0,824,181212,0,0
17,1356,1396843,Transway1C,Tri519722,0,822,181212,0,0
17,1356,1396861,Transway1C,Tri519598,1,796,181222,0,0
17,1356,1396862,Transway1C,Tri519599,1,821,181222,0,0
17,1356,1396863,Transway1C,Tri519600,1,795,181222,0,0
17,1356,1396864,Transway1C,Tri519601,1,818,181222,0,0
17,1356,1396865,Transway1C,Tri519602,1,822,181222,0,0
17,1356,1396866,Transway1C,Tri519603,1,796,181222,0,0
17,1356,1396867,Transway1C,Tri519604,1,821,181222,0,0
17,1356,1396868,Transway1C,Tri519654,1,795,181222,0,0
17,1356,1396869,Transway1C,Tri519657,1,822,181222,0,0
17,1356,1396870,Transway1C,Tri519658,1,823,181222,0,0
17,1356,1396871,Transway1C,Tri519659,1,821,181222,0,0
17,1356,1396872,Transway1C,Tri519660,1,795,181222,0,0
17,1356,1396873,Transway1C,Tri519661,1,824,181222,0,0
17,1356,1396874,Transway1C,Tri519662,1,822,181222,0,0
17,1356,1396875,Transway1C,Tri519663,1,823,181222,0,0
17,1356,1396876,Transway1C,Tri519664,1,821,181222,0,0
17,1356,1396877,Transway1C,Tri519665,1,795,181222,0,0
17,1356,1396878,Transway1C,Tri519666,1,824,181222,0,0
17,1356,1396879,Transway1C,Tri519667,1,822,181222,0,0
17,1356,1396880,Transway1C,Tri519668,1,823,181222,0,0
17,1356,1396881,Transway1C,Tri519669,1,821,181222,0,0
17,1356,1396882,Transway1C,Tri848699,1,795,181222,0,0
17,1356,1396883,Transway1C,Tri519685,0,795,181212,0,0
17,1356,1396884,Transway1C,Tri519687,0,824,181212,0,0
17,1356,1396885,Transway1C,Tri519688,0,818,181212,0,0
17,1356,1396886,Transway1C,Tri519689,0,822,181212,0,0
17,1356,1396887,Transway1C,Tri519690,0,823,181212,0,0
17,1356,1396888,Transway1C,Tri519691,0,796,181212,0,0
17,1356,1396889,Transway1C,Tri519692,0,821,181212,0,0
17,1356,1396890,Transway1C,Tri519693,0,825,181212,0,0
17,1356,1396891,Transway1C,Tri519694,0,795,181212,0,0
17,1356,1396892,Transway1C,Tri519695,0,824,181212,0,0
17,1356,1396893,Transway1C,Tri519696,0,818,181212,0,0
17,1356,1396894,Transway1C,Tri519697,0,822,181212,0,0
17,1356,1396895,Transway1C,Tri519698,0,823,181212,0,0
17,1356,1396896,Transway1C,Tri519699,0,796,181212,0,0
17,1356,1396897,Transway1C,Tri519700,0,821,181212,0,0
17,1356,1396898,Transway1C,Tri519701,0,825,181212,0,0
17,1356,1396899,Transway1C,Tri519702,0,795,181212,0,0
17,1356,1396900,Transway1C,Tri519703,0,824,181212,0,0
17,1356,1396901,Transway1C,Tri519704,0,818,181212,0,0
17,1356,1396902,Transway1C,Tri519705,0,822,181212,0,0
17,1356,1396903,Transway1C,Tri519706,0,823,181212,0,0
17,1356,1396904,Transway1C,Tri519707,0,796,181212,0,0
17,1356,1396905,Transway1C,Tri519708,0,821,181212,0,0
17,1356,1396906,Transway1C,Tri519709,0,825,181212,0,0
17,1356,1396907,Transway1C,Tri519710,0,795,181212,0,0
17,1356,1396908,Transway1C,Tri519711,0,824,181212,0,0
17,1356,1396909,Transway1C,Tri519712,0,822,181212,0,0
17,1356,1396910,Transway1C,Tri519713,0,823,181212,0,0
17,1356,1396911,Transway1C,Tri519714,0,821,181212,0,0
17,1357,1396080,Transway1C,Tri1159959,0,1038,181216,0,0
17,1358,1396081,Transway1C,Tri1159959,0,1185,181216,0,0
17,1359,1396082,Transway1C,Tri1159959,0,1334,181216,0,0
17,1360,1396083,Transway1C,Tri1159959,0,1484,181216,0,0
17,1361,1396084,Transway1C,Tri1159959,0,1633,181216,0,0
17,1357,1393410,Transway1C,Tri1159960,0,1034,181212,0,0
17,1358,1393411,Transway1C,Tri1159960,0,1181,181212,0,0
17,1359,1393412,Transway1C,Tri1159960,0,1330,181212,0,0
17,1360,1393413,Transway1C,Tri1159960,0,1480,181212,0,0
17,1361,1393414,Transway1C,Tri1159960,0,1629,181212,0,0
17,1357,1392215,Transway1C,Tri1160046,0,1036,181212,0,0
17,1358,1392216,Transway1C,Tri1160046,0,1183,181212,0,0
17,1359,1392217,Transway1C,Tri1160046,0,1332,181212,0,0
17,1360,1392218,Transway1C,Tri1160046,0,1482,181212,0,0
17,1361,1392219,Transway1C,Tri1160046,0,1631,181212,0,0
17,1357,1392220,Transway1C,Tri1160047,0,1040,181212,0,0
17,1358,1392221,Transway1C,Tri1160047,0,1187,181212,0,0
17,1359,1392222,Transway1C,Tri1160047,0,1336,181212,0,0
17,1360,1392223,Transway1C,Tri1160047,0,1486,181212,0,0
17,1361,1392224,Transway1C,Tri1160047,0,1635,181212,0,0
17,1357,1392225,Transway1C,Tri1160048,0,1041,181212,0,0
17,1358,1392226,Transway1C,Tri1160048,0,1188,181212,0,0
17,1359,1392227,Transway1C,Tri1160048,0,1337,181212,0,0
17,1360,1392228,Transway1C,Tri1160048,0,1487,181212,0,0
17,1361,1392229,Transway1C,Tri1160048,0,1636,181212,0,0
17,1357,1392230,Transway1C,Tri1160049,0,1035,181212,0,0
17,1358,1392231,Transway1C,Tri1160049,0,1182,181212,0,0
17,1359,1392232,Transway1C,Tri1160049,0,1331,181212,0,0
17,1360,1392233,Transway1C,Tri1160049,0,1481,181212,0,0
17,1361,1392234,Transway1C,Tri1160049,0,1630,181212,0,0
17,1357,1392235,Transway1C,Tri1160050,0,1043,181212,0,0
17,1358,1392236,Transway1C,Tri1160050,0,1190,181212,0,0
17,1359,1392237,Transway1C,Tri1160050,0,1339,181212,0,0
17,1360,1392238,Transway1C,Tri1160050,0,1489,181212,0,0
17,1361,1392239,Transway1C,Tri1160050,0,1638,181212,0,0
17,1357,1392240,Transway1C,Tri1160051,0,1044,181212,0,0
17,1358,1392241,Transway1C,Tri1160051,0,1191,181212,0,0
17,1359,1392242,Transway1C,Tri1160051,0,1340,181212,0,0
17,1360,1392243,Transway1C,Tri1160051,0,1490,181212,0,0
17,1361,1392244,Transway1C,Tri1160051,0,1639,181212,0,0
17,1357,1392245,Transway1C,Tri1160052,0,1037,181212,0,0
17,1358,1392246,Transway1C,Tri1160052,0,1184,181212,0,0
17,1359,1392247,Transway1C,Tri1160052,0,1333,181212,0,0
17,1360,1392248,Transway1C,Tri1160052,0,1483,181212,0,0
17,1361,1392249,Transway1C,Tri1160052,0,1632,181212,0,0
17,1357,1392250,Transway1C,Tri1160053,0,1039,181212,0,0
17,1358,1392251,Transway1C,Tri1160053,0,1186,181212,0,0
17,1359,1392252,Transway1C,Tri1160053,0,1335,181212,0,0
17,1360,1392253,Transway1C,Tri1160053,0,1485,181212,0,0
17,1361,1392254,Transway1C,Tri1160053,0,1634,181212,0,0
17,1357,1392255,Transway1C,Tri1160054,0,1046,181212,0,0
17,1358,1392256,Transway1C,Tri1160054,0,1193,181212,0,0
17,1359,1392257,Transway1C,Tri1160054,0,1342,181212,0,0
17,1360,1392258,Transway1C,Tri1160054,0,1492,181212,0,0
17,1361,1392259,Transway1C,Tri1160054,0,1641,181212,0,0
17,1357,1392260,Transway1C,Tri1160055,0,1034,181212,0,0
17,1358,1392261,Transway1C,Tri1160055,0,1181,181212,0,0
17,1359,1392262,Transway1C,Tri1160055,0,1330,181212,0,0
17,1360,1392263,Transway1C,Tri1160055,0,1480,181212,0,0
17,1361,1392264,Transway1C,Tri1160055,0,1629,181212,0,0
17,1357,1392265,Transway1C,Tri1160056,0,1042,181212,0,0
17,1358,1392266,Transway1C,Tri1160056,0,1189,181212,0,0
17,1359,1392267,Transway1C,Tri1160056,0,1338,181212,0,0
17,1360,1392268,Transway1C,Tri1160056,0,1488,181212,0,0
17,1361,1392269,Transway1C,Tri1160056,0,1637,181212,0,0
17,1357,1392270,Transway1C,Tri1160057,0,1048,181212,0,0
17,1358,1392271,Transway1C,Tri1160057,0,1195,181212,0,0
17,1359,1392272,Transway1C,Tri1160057,0,1344,181212,0,0
17,1360,1392273,Transway1C,Tri1160057,0,1494,181212,0,0
17,1361,1392274,Transway1C,Tri1160057,0,1643,181212,0,0
17,1357,1392275,Transway1C,Tri1160058,0,1038,181212,0,0
17,1358,1392276,Transway1C,Tri1160058,0,1185,181212,0,0
17,1359,1392277,Transway1C,Tri1160058,0,1334,181212,0,0
17,1360,1392278,Transway1C,Tri1160058,0,1484,181212,0,0
17,1361,1392279,Transway1C,Tri1160058,0,1633,181212,0,0
17,1357,1392280,Transway1C,Tri1160059,0,1036,181212,0,0
17,1358,1392281,Transway1C,Tri1160059,0,1183,181212,0,0
17,1359,1392282,Transway1C,Tri1160059,0,1332,181212,0,0
17,1360,1392283,Transway1C,Tri1160059,0,1482,181212,0,0
17,1361,1392284,Transway1C,Tri1160059,0,1631,181212,0,0
17,1357,1392285,Transway1C,Tri1160060,0,1045,181212,0,0
17,1358,1392286,Transway1C,Tri1160060,0,1192,181212,0,0
17,1359,1392287,Transway1C,Tri1160060,0,1341,181212,0,0
17,1360,1392288,Transway1C,Tri1160060,0,1491,181212,0,0
17,1361,1392289,Transway1C,Tri1160060,0,1640,181212,0,0
17,1357,1392290,Transway1C,Tri1160061,0,1040,181212,0,0
17,1358,1392291,Transway1C,Tri1160061,0,1187,181212,0,0
17,1359,1392292,Transway1C,Tri1160061,0,1336,181212,0,0
17,1360,1392293,Transway1C,Tri1160061,0,1486,181212,0,0
17,1361,1392294,Transway1C,Tri1160061,0,1635,181212,0,0
17,1357,1392295,Transway1C,Tri1160062,0,1041,181212,0,0
17,1358,1392296,Transway1C,Tri1160062,0,1188,181212,0,0
17,1359,1392297,Transway1C,Tri1160062,0,1337,181212,0,0
17,1360,1392298,Transway1C,Tri1160062,0,1487,181212,0,0
17,1361,1392299,Transway1C,Tri1160062,0,1636,181212,0,0
17,1357,1392300,Transway1C,Tri1160063,0,1047,181212,0,0
17,1358,1392301,Transway1C,Tri1160063,0,1194,181212,0,0
17,1359,1392302,Transway1C,Tri1160063,0,1343,181212,0,0
17,1360,1392303,Transway1C,Tri1160063,0,1493,181212,0,0
17,1361,1392304,Transway1C,Tri1160063,0,1642,181212,0,0
17,1357,1392305,Transway1C,Tri1160064,0,1035,181212,0,0
17,1358,1392306,Transway1C,Tri1160064,0,1182,181212,0,0
17,1359,1392307,Transway1C,Tri1160064,0,1331,181212,0,0
17,1360,1392308,Transway1C,Tri1160064,0,1481,181212,0,0
17,1361,1392309,Transway1C,Tri1160064,0,1630,181212,0,0
17,1357,1392310,Transway1C,Tri1160065,0,1043,181212,0,0
17,1358,1392311,Transway1C,Tri1160065,0,1190,181212,0,0
17,1359,1392312,Transway1C,Tri1160065,0,1339,181212,0,0
17,1360,1392313,Transway1C,Tri1160065,0,1489,181212,0,0
17,1361,1392314,Transway1C,Tri1160065,0,1638,181212,0,0
17,1357,1392315,Transway1C,Tri1160066,0,1044,181212,0,0
17,1358,1392316,Transway1C,Tri1160066,0,1191,181212,0,0
17,1359,1392317,Transway1C,Tri1160066,0,1340,181212,0,0
17,1360,1392318,Transway1C,Tri1160066,0,1490,181212,0,0
17,1361,1392319,Transway1C,Tri1160066,0,1639,181212,0,0
17,1357,1392320,Transway1C,Tri1160067,0,1037,181212,0,0
17,1358,1392321,Transway1C,Tri1160067,0,1184,181212,0,0
17,1359,1392322,Transway1C,Tri1160067,0,1333,181212,0,0
17,1360,1392323,Transway1C,Tri1160067,0,1483,181212,0,0
17,1361,1392324,Transway1C,Tri1160067,0,1632,181212,0,0
17,1357,1392325,Transway1C,Tri1160068,0,1039,181212,0,0
17,1358,1392326,Transway1C,Tri1160068,0,1186,181212,0,0
17,1359,1392327,Transway1C,Tri1160068,0,1335,181212,0,0
17,1360,1392328,Transway1C,Tri1160068,0,1485,181212,0,0
17,1361,1392329,Transway1C,Tri1160068,0,1634,181212,0,0
17,1357,1392330,Transway1C,Tri1160069,0,1046,181212,0,0
17,1358,1392331,Transway1C,Tri1160069,0,1193,181212,0,0
17,1359,1392332,Transway1C,Tri1160069,0,1342,181212,0,0
17,1360,1392333,Transway1C,Tri1160069,0,1492,181212,0,0
17,1361,1392334,Transway1C,Tri1160069,0,1641,181212,0,0
17,1357,1392335,Transway1C,Tri1160070,0,1034,181212,0,0
17,1358,1392336,Transway1C,Tri1160070,0,1181,181212,0,0
17,1359,1392337,Transway1C,Tri1160070,0,1330,181212,0,0
17,1360,1392338,Transway1C,Tri1160070,0,1480,181212,0,0
17,1361,1392339,Transway1C,Tri1160070,0,1629,181212,0,0
17,1357,1392340,Transway1C,Tri1160071,0,1042,181212,0,0
17,1358,1392341,Transway1C,Tri1160071,0,1189,181212,0,0
17,1359,1392342,Transway1C,Tri1160071,0,1338,181212,0,0
17,1360,1392343,Transway1C,Tri1160071,0,1488,181212,0,0
17,1361,1392344,Transway1C,Tri1160071,0,1637,181212,0,0
17,1357,1392345,Transway1C,Tri1160072,0,1048,181212,0,0
17,1358,1392346,Transway1C,Tri1160072,0,1195,181212,0,0
17,1359,1392347,Transway1C,Tri1160072,0,1344,181212,0,0
17,1360,1392348,Transway1C,Tri1160072,0,1494,181212,0,0
17,1361,1392349,Transway1C,Tri1160072,0,1643,181212,0,0
17,1357,1392350,Transway1C,Tri1160073,0,1038,181212,0,0
17,1358,1392351,Transway1C,Tri1160073,0,1185,181212,0,0
17,1359,1392352,Transway1C,Tri1160073,0,1334,181212,0,0
17,1360,1392353,Transway1C,Tri1160073,0,1484,181212,0,0
17,1361,1392354,Transway1C,Tri1160073,0,1633,181212,0,0
17,1357,1392355,Transway1C,Tri1160074,0,1036,181212,0,0
17,1358,1392356,Transway1C,Tri1160074,0,1183,181212,0,0
17,1359,1392357,Transway1C,Tri1160074,0,1332,181212,0,0
