shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3410815247758,-79.6800043302861,219,23909.57
64dcf802-d95a-4717-85c5-a9738c5e383d,44.415773267494,-79.6619960464237,44,6099.78
5f624ab3-f626-4508-b918-38edd2c3535a,44.387753,-79.690237,22,1739.3
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3243937950235,-79.7173883697872,131,10547.03
58571941-6738-4b34-b076-0e3460e4d4fe,44.41169531,-79.65379228,55,5826.44
0459b394-1c85-4843-962b-08e01b7177d6,44.3449342694257,-79.7020528360151,16,3051.81
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3817015054058,-79.7074242979535,21,1706.82
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3488063123692,-79.6701060458771,29,4949.18
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4134049608352,-79.668996041605,373,29234.68
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3905216451677,-79.6810559219803,247,23320.86
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3655074072945,-79.713656247952,88,8197.09
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3449835681279,-79.6432432600627,13,1820.55
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3470660025459,-79.6697276324751,38,5145.27
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.32980473,-79.70927336,240,20089.26
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3453625944473,-79.7331027527513,62,9314.38
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3454591539776,-79.6697395843112,161,16016.79
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4125507920768,-79.6691162429227,155,10867.75
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.33349211,-79.72085917,92,13421.12
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4122367627345,-79.6687965183044,3,33.42
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3356436899828,-79.6831693907985,203,22967.91
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3232380623092,-79.6967278644445,153,18001.33
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4126762748678,-79.7030120824496,82,6911.31
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.3742136011531,-79.6904054879236,39,6186.23
2f3f336c-6806-4464-aaa2-84ec23033982,44.36170278,-79.70672568,104,12730.67
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3706530788572,-79.693109461476,58,5876.64
2f3f336c-6806-4464-aaa2-84ec23033982,44.3392538051851,-79.7088284683002,61,6898.58
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.40161247,-79.68602289,14,1436.64
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3872894105476,-79.690142733721,116,14757.96
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.346517,-79.704667,181,13749.95
2f3f336c-6806-4464-aaa2-84ec23033982,44.3909947552976,-79.6930970357912,171,18037.17
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3812887236573,-79.7246489133655,38,3552.42
3d0797f2-843d-4142-8962-61b19f45a28b,44.3390209895737,-79.6792276654042,57,10577.35
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3867389424515,-79.7205620503203,65,3927.55
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3618098753848,-79.6262363035617,162,17548.16
58571941-6738-4b34-b076-0e3460e4d4fe,44.41529301,-79.65333888,58,6228.94
2570e951-601b-4499-add9-d09b2e0fbef7,44.401489695912,-79.6971313239469,48,4957.15
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3344319295919,-79.6686353143175,126,11847.41
58571941-6738-4b34-b076-0e3460e4d4fe,44.4149624885223,-79.6532972167937,57,6192.06
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3407933325137,-79.6802581731809,57,6521.96
9567c898-6050-4bc2-a182-a81164b99a34,44.3749393348951,-79.6887506061935,146,10219.36
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4122201395211,-79.6693882475082,342,30046.02
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3502763176093,-79.6298740753268,7,260.62
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.40678734,-79.70875024,52,5610.9
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3548817548085,-79.6992157220373,156,17605.15
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3502760079796,-79.6298816762965,6,256.95
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3506209774044,-79.6297988390216,244,17570.21
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4138375485266,-79.670526082253,144,10533.56
2f3f336c-6806-4464-aaa2-84ec23033982,44.3253194,-79.6872821,38,2590.09
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3390931064468,-79.6802581950518,196,21119.13
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.3717675274299,-79.6909145862016,44,5834.86
69fac609-9f11-4f94-a604-fc4ce79299bb,44.3710983914792,-79.6849074771945,190,12427.37
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3860548027149,-79.69376789003,117,17210.16
9567c898-6050-4bc2-a182-a81164b99a34,44.3845264438098,-79.690962903258,126,8743.47
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.41534493,-79.65353099,26,1823.91
669458f9-7e69-47f9-9ec7-508234e5c234,44.4081602073727,-79.6820637741663,34,1659.42
58571941-6738-4b34-b076-0e3460e4d4fe,44.3903806299576,-79.685586743856,14,954.85
fa941530-152f-410e-9643-07804fa5a9f8,44.4141967737927,-79.6688572235704,57,7584.55
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3503998972215,-79.7007387174118,70,9909.54
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3409481933128,-79.661454517577,18,3335.79
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3532061,-79.72225259,69,10905.72
9567c898-6050-4bc2-a182-a81164b99a34,44.41534493,-79.65353099,42,1805.02
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.400760780745,-79.7146127181924,38,4490.31
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3903619926803,-79.6878511717998,240,22780.64
2f3f336c-6806-4464-aaa2-84ec23033982,44.32725928,-79.68813661,36,2363.9
669458f9-7e69-47f9-9ec7-508234e5c234,44.4142704547701,-79.6686426158302,13,268.26
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3746575596995,-79.6901249535326,62,5461.21
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.4009863292518,-79.6868721449781,16,1533.9
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.343538732384,-79.6496798874192,15,2354.92
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3409341550971,-79.6802897102811,103,10025.39
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.354506,-79.640712,7,1179.65
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4135745498873,-79.6690187944292,214,16890.8
5f624ab3-f626-4508-b918-38edd2c3535a,44.4122303263119,-79.6693882475083,109,9785.59
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3503065964277,-79.7011783575219,174,13238.96
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3223274236305,-79.724918996007,181,18998.57
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.340806790285,-79.6623605820507,176,17901.37
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4003116021265,-79.7158268804403,114,6589.16
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4131516528377,-79.7013673420241,85,7035.96
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.39121515776,-79.6794782417877,75,6823.71
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.355135024126,-79.7144519034478,101,9876.13
21f4169a-c982-4026-98b2-f1b94d92df55,44.3744379405368,-79.6887602059591,3,130.28
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3855285663908,-79.6912355010705,219,21654.19
42118224-f42a-4f6f-a0c4-ce0b9502ec97,44.4108468405925,-79.6736560969379,3,409.21
669458f9-7e69-47f9-9ec7-508234e5c234,44.3748663899774,-79.6889051093306,142,11017.14
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.36288783,-79.65797763,19,2856.11
5f624ab3-f626-4508-b918-38edd2c3535a,44.398521929426,-79.6531975107386,66,5479.35
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4028406074662,-79.7277599050624,128,7216.08
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3418500138007,-79.7310296622072,64,8790.7
2570e951-601b-4499-add9-d09b2e0fbef7,44.3489125847771,-79.6797302966382,104,14182.27
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3265123881818,-79.7159575406882,235,19379.67
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.42020676,-79.6902143,173,10927.75
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.35185862,-79.62838858,264,30480.86
9877c86d-c214-4c51-9799-fed89bd8ac56,44.334491600662,-79.6891842597237,16,1512.82
2f3f336c-6806-4464-aaa2-84ec23033982,44.4024802994243,-79.6850925108005,186,19912.28
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4141441437913,-79.6686789641303,94,7356.79
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.33921511,-79.72006099,124,14715.41
9567c898-6050-4bc2-a182-a81164b99a34,44.3405858067111,-79.6620420918527,305,26232.4
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3366899942939,-79.6790485084425,185,20755.2
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.3905154093679,-79.6865896050159,81,7406.43
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4121993486963,-79.6693467917974,221,17052.28
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3471407579209,-79.7042159468144,180,13671.92
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3992472292515,-79.7179646364197,36,4175.38
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3515430951572,-79.6292653578977,3,103.78
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3276930418742,-79.715354869215,236,19519.34
9877c86d-c214-4c51-9799-fed89bd8ac56,44.36936283,-79.70862279,77,13692.21
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.33712995,-79.700329,130,11898.93
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3952600685753,-79.66563766889,273,24668.51
5b89860f-418c-40fe-b715-cef5bf9c5926,44.39260564,-79.67344728,299,23312.4
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3444918167059,-79.7056396635926,191,15663.9
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3652002135038,-79.6967440662828,131,18193.58
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3487041688271,-79.7031342140789,130,13538.69
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.371757328415,-79.6784681341506,39,4834.82
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4121294863301,-79.6692795854378,156,10891.51
3d0797f2-843d-4142-8962-61b19f45a28b,44.34150661,-79.67819993,70,11083.16
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4124526925357,-79.6719644768217,103,7742.4
9567c898-6050-4bc2-a182-a81164b99a34,44.3907022362135,-79.691400233082,108,7779.66
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3410637841093,-79.6786506114801,74,6298.7
fa941530-152f-410e-9643-07804fa5a9f8,44.4146220319302,-79.6655499432446,92,8451.97
2570e951-601b-4499-add9-d09b2e0fbef7,44.3418224249922,-79.6783512141811,110,14983.79
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4158619139187,-79.6737840888427,197,12716.78
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4153076253771,-79.6659389430223,60,6552.82
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3880996661389,-79.7059912422487,239,17035.01
21f4169a-c982-4026-98b2-f1b94d92df55,44.3793004070175,-79.6902992944736,10,688.62
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3348499647968,-79.7191541058754,168,13576.08
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4101804951428,-79.6987148683065,103,7482.75
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3989997033637,-79.7312958932291,139,11834.24
fa941530-152f-410e-9643-07804fa5a9f8,44.4123122506718,-79.6687859197945,74,7887.81
27e0fb60-1a2b-41b8-a712-7812a581e129,44.347640795151,-79.6698022735351,31,5081.03
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3389533550632,-79.6793816565534,111,10324.56
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3403906345005,-79.6803262502088,53,6586.83
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4153507963532,-79.6628782127864,326,29196.56
0459b394-1c85-4843-962b-08e01b7177d6,44.3409396491985,-79.6787755139809,6,183.72
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3339930714143,-79.6906506769021,125,13327.07
af0b9846-3e97-4108-8fe1-a3764bd28503,44.343538732384,-79.6496798874192,14,2356.66
2570e951-601b-4499-add9-d09b2e0fbef7,44.3616830609744,-79.6992137434331,72,10055.2
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3482194566232,-79.7036312074059,62,5231.95
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.34432976,-79.70590984,182,14012.3
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3884573135751,-79.6908922988212,269,21431.56
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4153937904431,-79.6628427427578,49,6187.48
fa941530-152f-410e-9643-07804fa5a9f8,44.4016430184104,-79.700816259538,10,1868.66
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3969642990734,-79.7354055452619,111,6235.67
21f4169a-c982-4026-98b2-f1b94d92df55,44.3739253232581,-79.6897531198448,0,0
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3832255860918,-79.6907406220001,109,14200.06
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.4146281858029,-79.7027076836774,95,8769.72
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3421070576987,-79.7315454926157,115,12527.12
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4110585384882,-79.6737125983646,109,7993.91
69fac609-9f11-4f94-a604-fc4ce79299bb,44.40734596,-79.71163434,93,5112.05
fd3e1c61-72f3-4424-b7ba-c36ff4d881b9,44.376164804225,-79.7202190158124,20,2465.35
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.382540649452,-79.7055632694083,20,1532.07
3d0797f2-843d-4142-8962-61b19f45a28b,44.3584415208617,-79.612350526462,6,1807.17
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3301814605154,-79.7255857064411,157,12827.18
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.33163557,-79.72400905,91,13096.71
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4134336356968,-79.6689736353713,215,16906.86
9567c898-6050-4bc2-a182-a81164b99a34,44.3564486108508,-79.698991708401,164,12522.78
801e6d53-f399-4ced-b4c2-f357e9b4cdb6,44.3685983616186,-79.7085603458058,90,7845.67
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.3793169963215,-79.7332349238789,91,10438.35
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4122222064703,-79.7032646237791,155,9457.64
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3583196389474,-79.6417989499432,154,16251.48
669458f9-7e69-47f9-9ec7-508234e5c234,44.4075350619217,-79.711895665601,72,5088.47
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4111414747722,-79.6999864523061,65,3631.41
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3801398036444,-79.6906230577594,11,925.28
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3464364908754,-79.6696383207543,236,25133.21
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3526582034027,-79.6997293650943,121,13011.74
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4121162189436,-79.6692695000161,384,29390.3
9567c898-6050-4bc2-a182-a81164b99a34,44.4147442943373,-79.6657602118817,19,565.05
69fac609-9f11-4f94-a604-fc4ce79299bb,44.370629752238,-79.6733525199445,204,13366.69
58571941-6738-4b34-b076-0e3460e4d4fe,44.3970776627774,-79.656976056121,41,3400.13
5f624ab3-f626-4508-b918-38edd2c3535a,44.4152689756286,-79.666201044294,103,9303.78
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.408808591924,-79.7108127155081,69,6139.54
376c059e-f300-41e0-8588-3cd4b3d7bd01,44.3985038963016,-79.6786831747137,24,1926.07
9567c898-6050-4bc2-a182-a81164b99a34,44.3439961789097,-79.6750872503107,277,23842.96
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3949257966832,-79.6611350572786,47,5247.2
3d0797f2-843d-4142-8962-61b19f45a28b,44.367945443546,-79.6896995051965,85,14454.43
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.4031875298647,-79.725402099353,132,7408.6
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.3481718662496,-79.7036787432563,178,13549.44
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3252259090677,-79.6872637979546,34,2634.34
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4004358570505,-79.6494036054156,318,25461.85
5b89860f-418c-40fe-b715-cef5bf9c5926,44.4154766878651,-79.6626646290654,345,28490.89
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3228065563921,-79.7225281430798,77,11226.62
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.4136713220866,-79.668945113861,151,10740.64
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3478329090972,-79.7038411917592,133,13650.64
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4073927440965,-79.6853580086028,51,1937.78
4f60788c-49a7-4b70-b869-5bf2ea62e2e4,44.3219593298437,-79.7271201348673,31,5010.35
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3520257679624,-79.6287923761852,1,37.07
58571941-6738-4b34-b076-0e3460e4d4fe,44.39039984,-79.69250726,4,345.35
d5e72c13-c069-431e-a78c-1bb980d734f5,44.4010418656824,-79.686783308402,15,1523.61
64dcf802-d95a-4717-85c5-a9738c5e383d,44.4137027290101,-79.6687383839435,93,7307.51
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4123606393988,-79.6693420382123,219,17033.42
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3698536823085,-79.7354847104778,67,5800.35
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.33963864,-79.70053342,31,3096.36
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4121230101496,-79.6689248651005,1,16.94
5b862cfb-a437-425a-b508-350f21c64f55,44.351222032455,-79.627705825078,80,6570.19
69fac609-9f11-4f94-a604-fc4ce79299bb,44.4139939573932,-79.6705505911863,20,440.91
a68b8886-0e30-41c4-a172-536b1d38dad6,44.3739913941826,-79.6899305067805,96,15557.72
69fac609-9f11-4f94-a604-fc4ce79299bb,44.357575288789,-79.6494161428171,230,15818.22
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3905243734287,-79.6856520888293,243,17667.88
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3432148996801,-79.6783263994207,41,6072.49
9567c898-6050-4bc2-a182-a81164b99a34,44.3217379434336,-79.7190851123906,230,18782.08
9567c898-6050-4bc2-a182-a81164b99a34,44.3714356529379,-79.692628028649,151,10753
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3906868849653,-79.691442180427,234,22474.46
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3543867,-79.65939591,148,14786.45
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.3758374642274,-79.6922756946112,5,268.85
2f3f336c-6806-4464-aaa2-84ec23033982,44.355739565075,-79.711103389603,98,11737.42
0459b394-1c85-4843-962b-08e01b7177d6,44.349134,-79.685384,13,1644.11
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4142042617335,-79.6688528203171,212,16818.89
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.415351354028,-79.6591661728864,33,1187.6
5f624ab3-f626-4508-b918-38edd2c3535a,44.3950889941334,-79.6630954564474,61,4601.58
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3752933666285,-79.6907090956395,3,130.47
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.4160845974622,-79.6536403889708,310,28347.83
9567c898-6050-4bc2-a182-a81164b99a34,44.34256241,-79.65314658,309,26972.85
669458f9-7e69-47f9-9ec7-508234e5c234,44.4102925536513,-79.6986483181159,47,3498.9
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3746523303738,-79.6901553021975,85,12773.8
fdc7ab1d-8842-4b5b-baa2-8eda01c7ef1d,44.4076891802549,-79.7120068925365,117,12070.3
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3995290124495,-79.7297182546338,116,6787.94
a68b8886-0e30-41c4-a172-536b1d38dad6,44.334491600662,-79.6891842597237,16,1496.52
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3739841880699,-79.6899170648648,237,19591.46
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3219873465369,-79.7282875429456,93,11640.83
2f3f336c-6806-4464-aaa2-84ec23033982,44.3232734279132,-79.6965830218768,43,3376.32
9567c898-6050-4bc2-a182-a81164b99a34,44.4135898297192,-79.6686765363064,9,193.88
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3505460619754,-79.7005913562754,120,16521.26
0459b394-1c85-4843-962b-08e01b7177d6,44.3989014072531,-79.6975396702252,53,10428.3
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3348023911435,-79.6881609521357,112,7797.33
5b862cfb-a437-425a-b508-350f21c64f55,44.3599672385937,-79.6543255235202,58,4108.36
2e2cf699-5217-46bb-8b80-6b42b26304d2,44.4006405645997,-79.6518195072002,52,3728.56
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3438106983492,-79.6763356155628,64,5877.38
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.410695880263,-79.6728429783532,209,13353.88
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.33942477933,-79.7200120614726,76,7233.41
af0b9846-3e97-4108-8fe1-a3764bd28503,44.3748120257078,-79.6894232501005,140,19429.75
2f3f336c-6806-4464-aaa2-84ec23033982,44.4070060108741,-79.6736408916931,197,20969.04
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3739145289344,-79.6888618744825,96,13145.21
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3345261026526,-79.6880175958364,201,22563.05
fa941530-152f-410e-9643-07804fa5a9f8,44.4155224809362,-79.6535283120589,108,9641.51
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3952532754113,-79.665747001346,272,24659.8
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3738760962725,-79.6889794912449,27,1789.03
69fac609-9f11-4f94-a604-fc4ce79299bb,44.38715706,-79.70935615,128,8422.06
64dcf802-d95a-4717-85c5-a9738c5e383d,44.3914680001914,-79.6767942988284,18,1500.25
669458f9-7e69-47f9-9ec7-508234e5c234,44.4062123559061,-79.7080547688867,81,5437.26
dff8d5cf-894b-4ccc-9b3b-092fd1c2f58b,44.351057356638,-79.7128466921626,45,4831.67
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3473099570075,-79.7039806624121,142,16650.69
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3713371118895,-79.6924711603425,133,18941.66
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4122654093663,-79.703264022457,77,6831.57
c1ed3fa5-3c6f-44fc-a1a5-08bd31349072,44.3988682546069,-79.7187904196088,35,4097.46
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3834513058335,-79.7203180027198,51,3479.17
71152a41-41dd-4b6b-93b7-d9ccbc16e805,44.3952651634477,-79.6653358162396,274,24692.48
fa941530-152f-410e-9643-07804fa5a9f8,44.4155013303842,-79.6625073530568,100,8785.77
cd3709c8-7dd7-4c0c-a21e-8f9878b3d40e,44.3617419607316,-79.7154863781948,100,8662.49
fd3e1c61-72f3-4424-b7ba-c36ff4d881b9,44.3786688481674,-79.7347317109562,12,954.48
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.3742733742957,-79.6905446362007,35,2084.93
5b89860f-418c-40fe-b715-cef5bf9c5926,44.3254020916783,-79.7292129125875,149,12029.78
f70dc5f5-f9cd-412c-90dc-61c7314597b0,44.322736601957,-79.7227276796164,105,10157
a7e27de6-4d00-4f67-a395-27308dcd2cda,44.3424607171289,-79.6782490328348,88,9660.51
2f3f336c-6806-4464-aaa2-84ec23033982,44.3404980110775,-79.7265838032913,75,8398.41
9567c898-6050-4bc2-a182-a81164b99a34,44.34150661,-79.67819993,268,23385.24
fd3e1c61-72f3-4424-b7ba-c36ff4d881b9,44.3838148900281,-79.7024635747137,28,4122.29
2f3f336c-6806-4464-aaa2-84ec23033982,44.4031451911888,-79.6838151485709,188,20038.46
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4109463594567,-79.6748870951655,128,9941.44
9567c898-6050-4bc2-a182-a81164b99a34,44.3419762894848,-79.6780806877942,269,23438.28
8816892e-cd42-4495-bebd-1aef48d3dfdc,44.4149751845259,-79.6670365494661,13,427.16
5f624ab3-f626-4508-b918-38edd2c3535a,44.4142018937044,-79.6688465812571,105,9558.48
5f624ab3-f626-4508-b918-38edd2c3535a,44.415408128214,-79.6627936072043,94,8924.74
669458f9-7e69-47f9-9ec7-508234e5c234,44.4015037981988,-79.7130588111816,92,6335.97
21f4169a-c982-4026-98b2-f1b94d92df55,44.3816734626959,-79.6905928953302,14,953.46
eff477ba-b6d6-4dc5-90f4-41ac6b5acdb8,44.3989692269578,-79.6779991709339,232,16445.64
58571941-6738-4b34-b076-0e3460e4d4fe,44.3913965961097,-79.6776530885752,24,1606.23
5b1a6377-ec72-4fa3-ac81-9538e1530081,44.35967081,-79.65346446,12,2346.25
8c043e7e-5249-4062-b3fd-57444d2399a0,44.3501101046866,-79.701121431656,65,9863.54
8925c012-0318-4632-8e48-1eeee6c7b0ba,44.4088255708977,-79.6975311988926,100,7628.28
9877c86d-c214-4c51-9799-fed89bd8ac56,44.3741355162511,-79.6899405882172,91,15620.45
9567c898-6050-4bc2-a182-a81164b99a34,44.3913306494087,-79.679088447814,94,6768.92
9a9b5234-eb8c-4e9a-a914-d2fc3a3ad360,44.3348668770713,-79.6878618368476,62,7827.04
d1c4c82f-bc2c-4c96-9360-80bd4ff1645c,44.3452942765026,-79.6697666675506,234,25005.86
9877c86d-c214-4c51-9799-fed89bd8ac56,44.340800156641,-79.7281661467651,58,8630.5
fa941530-152f-410e-9643-07804fa5a9f8,44.4153946629168,-79.7021283167981,30,3765.73
27e0fb60-1a2b-41b8-a712-7812a581e129,44.3467811192139,-79.6352899938276,12,1155.97
