route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
17,26JN29-CPBlock-Sunday-13,29925250,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
38,26JN29-CPBlock-Sunday-13,29925251,38 N Creditview To Meadowvale,,0,2841164,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925252,38 S Creditview To Cooksville Go,,1,2841164,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925253,38 S Creditview To Cooksville Go,,1,2841164,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925254,38 S Creditview To Cooksville Go,,1,2841165,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925255,38 S Creditview To Cooksville Go,,1,2841165,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925256,38 N Creditview To Meadowvale,,0,2841165,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925257,38 N Creditview To Meadowvale,,0,2841164,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925258,38 N Creditview To Meadowvale,,0,2841164,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925259,38 S Creditview To Cooksville Go,,1,2841164,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925260,38 N Creditview To Meadowvale,,0,2841165,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925261,38 S Creditview To Cooksville Go,,1,2841165,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925262,38 N Creditview To Meadowvale,,0,2841165,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925263,38 N Creditview To Meadowvale,,0,2841166,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925264,38 S Creditview To Cooksville Go,,1,2841166,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925265,38 N Creditview To Meadowvale,,0,2841166,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925266,38 S Creditview To Cooksville Go,,1,2841165,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925267,38 S Creditview To Cooksville Go,,1,2841165,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925268,38 S Creditview To Cooksville Go,,1,2841164,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925269,38 S Creditview To Cooksville Go,,1,2841166,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925270,38 S Creditview To Cooksville Go,,1,2841166,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925271,38 N Creditview To Meadowvale,,0,2841165,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925272,38 S Creditview To Cooksville Go,,1,2841166,380283,1,1
38,26JN29-CPBlock-Sunday-13,29925273,38 N Creditview To Meadowvale,,0,2841164,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925274,38 N Creditview To Meadowvale,,0,2841166,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925275,38 N Creditview To Meadowvale,,0,2841166,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925276,38 N Creditview To Meadowvale,,0,2841164,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925277,38 N Creditview To Meadowvale,,0,2841165,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925278,38 N Creditview To Meadowvale,,0,2841166,380290,1,1
38,26JN29-CPBlock-Sunday-13,29925279,38 S Creditview To Cooksville Go,,1,2841164,380283,1,1
17,26JN29-CPBlock-Sunday-13,29925280,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925281,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925282,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925283,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925284,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925285,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925286,17 N Hurontario To 407 Park & Ride,,0,2841195,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925287,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925288,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925289,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925290,17 N Hurontario To 407 Park & Ride,,0,2841195,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925291,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925292,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925293,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925294,17 N Hurontario To 407 Park & Ride,,0,2841195,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925295,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925296,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925297,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925298,17 N Hurontario To 407 Park & Ride,,0,2841195,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925299,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925300,17 N Hurontario To 407 Park & Ride,,0,2841196,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925301,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925302,17 N Hurontario To 407 Park & Ride,,0,2841195,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925303,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925304,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925305,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925306,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925307,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925308,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925309,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925310,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925311,17 N Hurontario To 407 Park & Ride,,0,2841180,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925312,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925313,17 N Hurontario To 407 Park & Ride,,0,2841197,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925314,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925315,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925316,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925317,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925318,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925319,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925320,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925321,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925322,17 N Hurontario To 407 Park & Ride,,0,2841175,170034,1,1
17,26JN29-CPBlock-Sunday-13,29925323,17 N Hurontario To 407 Park & Ride,,0,2841174,170034,1,1
6,26JN29-CPBlock-Sunday-13,29925324,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925325,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925326,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925327,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925328,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925329,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925330,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925331,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925332,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925333,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925334,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925335,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925336,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925337,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925338,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925339,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925340,6 W Credit Woodlands To Westdale,,1,2841198,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925341,6 W Credit Woodlands To Westdale,,1,2841177,60142,1,1
6,26JN29-CPBlock-Sunday-13,29925342,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925343,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925344,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925345,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925346,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925347,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925348,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925349,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925350,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925351,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925352,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925353,6 E Credit Woodlands To City Centre,,0,2841177,60143,1,1
6,26JN29-CPBlock-Sunday-13,29925354,6 E Credit Woodlands To City Centre,,0,2841198,60143,1,1
